"reads"	"Domain"	"Phylum"	"Class"	"Order"	"Family"	"Genus"	"Species"
10	"Bacteria"	"Thermotogae"	"Thermotogae"	"Petrotogales"	"Petrotogaceae"	"Marinitoga"	"Marinitoga hydrogenitolerans"
10	"Bacteria"	"Thermotogae"	"Thermotogae"	"Kosmotogales"	"Kosmotogaceae"	"Mesotoga"	"Mesotoga infera"
9	"Bacteria"	"Thermotogae"	"Thermotogae"	"Thermotogales"	"Thermotogaceae"	"Thermotoga"	"Thermotoga sp."
9	"Bacteria"	"Thermotogae"	"Thermotogae"	"Thermotogales"	"Thermotogaceae"	"Thermotoga"	"Thermotoga sp. RQ7"
9	"Bacteria"	"Thermotogae"	"Thermotogae"	"Petrotogales"	"Petrotogaceae"	"Marinitoga"	"Marinitoga lauensis"
6	"Bacteria"	"Thermotogae"	"Thermotogae"	"Thermotogales"	"Fervidobacteriaceae"	"Fervidobacterium"	"Fervidobacterium pennivorans"
6	"Bacteria"	"Thermotogae"	"Thermotogae"	"Petrotogales"	"Petrotogaceae"	"Defluviitoga"	"Defluviitoga tunisiensis"
6	"Bacteria"	"Thermotogae"	"Thermotogae"	"Petrotogales"	"Petrotogaceae"	"Petrotoga"	"Petrotoga sp. 9PW.55.5.1"
6	"Bacteria"	"Thermotogae"	"Thermotogae"	"Thermotogales"	NA	NA	"Thermotogales bacterium 46_20"
5	"Bacteria"	"Thermotogae"	"Thermotogae"	"Petrotogales"	"Petrotogaceae"	"Petrotoga"	"Petrotoga olearia"
5	"Bacteria"	"Thermotogae"	"Thermotogae"	"Thermotogales"	"Fervidobacteriaceae"	"Thermosipho"	"Thermosipho atlanticus"
4	"Bacteria"	"Thermotogae"	"Thermotogae"	"Thermotogales"	"Fervidobacteriaceae"	"Thermosipho"	"Thermosipho africanus"
4	"Bacteria"	"Thermotogae"	"Thermotogae"	"Kosmotogales"	"Kosmotogaceae"	"Kosmotoga"	"Kosmotoga pacifica"
4	"Bacteria"	"Thermotogae"	"Thermotogae"	"Petrotogales"	"Petrotogaceae"	"Marinitoga"	"Marinitoga sp. 4572_148"
3	"Bacteria"	"Thermotogae"	"Thermotogae"	"Kosmotogales"	"Kosmotogaceae"	"Kosmotoga"	"Kosmotoga arenicorallina"
3	"Bacteria"	"Thermotogae"	"Thermotogae"	"Kosmotogales"	"Kosmotogaceae"	"Mesotoga"	"Mesotoga sp. Brook.08.105.5.1"
2	"Bacteria"	"Thermotogae"	"Thermotogae"	"Thermotogales"	"Fervidobacteriaceae"	"Fervidobacterium"	"Fervidobacterium gondwanense"
2	"Bacteria"	"Thermotogae"	"Thermotogae"	"Thermotogales"	"Fervidobacteriaceae"	"Thermosipho"	"Thermosipho melanesiensis"
2	"Bacteria"	"Thermotogae"	"Thermotogae"	"Thermotogales"	"Thermotogaceae"	"Thermotoga"	"Thermotoga sp. SG1"
2	"Bacteria"	"Thermotogae"	"Thermotogae"	"Petrotogales"	"Petrotogaceae"	"Marinitoga"	"Marinitoga piezophila"
2	"Bacteria"	"Thermotogae"	"Thermotogae"	"Petrotogales"	"Petrotogaceae"	"Petrotoga"	"Petrotoga mexicana"
2	"Bacteria"	"Thermotogae"	"Thermotogae"	"Thermotogales"	NA	NA	"uncultured Thermotogales bacterium"
2	"Bacteria"	"Thermotogae"	"Thermotogae"	"Thermotogales"	"Fervidobacteriaceae"	"Thermosipho"	"Thermosipho globiformans"
2	"Bacteria"	"Thermotogae"	"Thermotogae"	"Kosmotogales"	"Kosmotogaceae"	"Mesotoga"	"Mesotoga prima"
2	"Bacteria"	"Thermotogae"	"Thermotogae"	"Kosmotogales"	"Kosmotogaceae"	"Kosmotoga"	"Kosmotoga sp. DU53"
2	"Bacteria"	"Thermotogae"	"Thermotogae"	"Petrotogales"	"Petrotogaceae"	"Marinitoga"	"Marinitoga sp. 1197"
2	"Bacteria"	"Thermotogae"	"Thermotogae"	"Thermotogales"	"Fervidobacteriaceae"	"Thermosipho"	"Thermosipho sp. 1070"
2	"Bacteria"	"Thermotogae"	"Thermotogae"	"Thermotogales"	"Thermotogaceae"	"Thermotoga"	"Thermotoga profunda"
1	"Bacteria"	"Thermotogae"	"Thermotogae"	"Thermotogales"	"Fervidobacteriaceae"	"Fervidobacterium"	"Fervidobacterium islandicum"
1	"Bacteria"	"Thermotogae"	"Thermotogae"	"Petrotogales"	"Petrotogaceae"	"Petrotoga"	"Petrotoga mobilis"
1	"Bacteria"	"Thermotogae"	"Thermotogae"	"Thermotogales"	"Thermotogaceae"	"Thermotoga"	"Thermotoga naphthophila"
1	"Bacteria"	"Thermotogae"	"Thermotogae"	"Thermotogales"	"Fervidobacteriaceae"	"Fervidobacterium"	"uncultured Fervidobacterium sp."
1	"Bacteria"	"Thermotogae"	"Thermotogae"	"Petrotogales"	"Petrotogaceae"	"Petrotoga"	"Petrotoga halophila"
1	"Bacteria"	"Thermotogae"	"Thermotogae"	"Thermotogales"	"Fervidobacteriaceae"	"Thermosipho"	"Thermosipho affectus"
1	"Bacteria"	"Thermotogae"	"Thermotogae"	"Thermotogales"	"Thermotogaceae"	"Thermotoga"	"Thermotoga sp. Mc24"
1	"Bacteria"	"Thermotogae"	"Thermotogae"	"Kosmotogales"	"Kosmotogaceae"	"Mesotoga"	"Mesotoga sp. H07.pep.5.3"
1	"Bacteria"	"Thermotogae"	"Thermotogae"	"Mesoaciditogales"	"Mesoaciditogaceae"	"Athalassotoga"	"Athalassotoga saccharophila"
1	"Bacteria"	"Thermotogae"	"Thermotogae"	"Kosmotogales"	"Kosmotogaceae"	"Mesotoga"	"Mesotoga sp. HF07.pep.5.2.highcov"
1	"Bacteria"	"Thermotogae"	"Thermotogae"	"Kosmotogales"	"Kosmotogaceae"	"Mesotoga"	"Mesotoga sp. SC_NapDC"
209	"Bacteria"	"Elusimicrobia"	NA	NA	NA	NA	NA
8	"Bacteria"	"Elusimicrobia"	"Elusimicrobia"	NA	NA	NA	NA
83	"Bacteria"	"Elusimicrobia"	"Elusimicrobia"	"Elusimicrobiales"	"Elusimicrobiaceae"	"Elusimicrobium"	"Elusimicrobium sp. An273"
71	"Bacteria"	"Elusimicrobia"	"Elusimicrobia"	"Elusimicrobiales"	"Elusimicrobiaceae"	"Elusimicrobium"	"Elusimicrobium minutum"
44	"Bacteria"	"Elusimicrobia"	"Elusimicrobia"	NA	NA	NA	"uncultured Elusimicrobia bacterium"
30	"Bacteria"	"Elusimicrobia"	"Endomicrobia"	"Endomicrobiales"	"Endomicrobiaceae"	"Endomicrobium"	"Endomicrobium proavitum"
27	"Bacteria"	"Elusimicrobia"	NA	NA	NA	NA	"Elusimicrobia bacterium"
23	"Bacteria"	"Elusimicrobia"	NA	NA	NA	NA	"Elusimicrobia bacterium RIFOXYA2_FULL_39_19"
19	"Bacteria"	"Elusimicrobia"	NA	NA	NA	NA	"Elusimicrobia bacterium CG06_land_8_20_14_3_00_38_11"
18	"Bacteria"	"Elusimicrobia"	NA	NA	NA	NA	"Elusimicrobia bacterium HGW-Elusimicrobia-2"
16	"Bacteria"	"Elusimicrobia"	NA	NA	NA	NA	"Elusimicrobia bacterium GWA2_69_24"
16	"Bacteria"	"Elusimicrobia"	NA	NA	NA	NA	"Elusimicrobia bacterium HGW-Elusimicrobia-1"
14	"Bacteria"	"Elusimicrobia"	"Endomicrobia"	"Endomicrobiales"	"Endomicrobiaceae"	"Endomicrobium"	"Candidatus Endomicrobium trichonymphae"
13	"Bacteria"	"Elusimicrobia"	NA	NA	NA	NA	"Elusimicrobia bacterium RIFOXYD2_FULL_34_15"
11	"Bacteria"	"Elusimicrobia"	NA	NA	NA	NA	"Elusimicrobia bacterium GWB2_63_22"
8	"Bacteria"	"Elusimicrobia"	NA	NA	NA	NA	"Elusimicrobia bacterium GWC2_64_44"
8	"Bacteria"	"Elusimicrobia"	NA	NA	NA	NA	"Elusimicrobia bacterium CG11_big_fil_rev_8_21_14_0_20_64_6"
7	"Bacteria"	"Elusimicrobia"	NA	NA	NA	NA	"Elusimicrobia bacterium RIFCSPLOWO2_01_FULL_59_12"
7	"Bacteria"	"Elusimicrobia"	NA	NA	NA	NA	"Elusimicrobia bacterium RIFOXYB2_FULL_49_7"
7	"Bacteria"	"Elusimicrobia"	NA	NA	NA	NA	"Elusimicrobia bacterium CG08_land_8_20_14_0_20_51_18"
5	"Bacteria"	"Elusimicrobia"	NA	NA	NA	NA	"Elusimicrobia bacterium RIFCSPLOWO2_01_FULL_64_13"
4	"Bacteria"	"Elusimicrobia"	NA	NA	NA	NA	"Elusimicrobia bacterium GWD2_63_28"
4	"Bacteria"	"Elusimicrobia"	NA	NA	NA	NA	"Elusimicrobia bacterium RBG_16_66_12"
4	"Bacteria"	"Elusimicrobia"	NA	NA	NA	NA	"Elusimicrobia bacterium HGW-Elusimicrobia-4"
4	"Bacteria"	"Elusimicrobia"	NA	NA	NA	NA	"Elusimicrobia bacterium CG08_land_8_20_14_0_20_44_26"
3	"Bacteria"	"Elusimicrobia"	NA	NA	NA	NA	"Elusimicrobia bacterium RIFCSPLOWO2_12_FULL_59_9"
2	"Bacteria"	"Elusimicrobia"	NA	NA	NA	NA	"Elusimicrobia bacterium GWF2_62_30"
2	"Bacteria"	"Elusimicrobia"	NA	NA	NA	NA	"Elusimicrobia bacterium RIFCSPHIGHO2_02_FULL_57_9"
2	"Bacteria"	"Elusimicrobia"	NA	NA	NA	NA	"Elusimicrobia bacterium RIFCSPLOWO2_01_FULL_60_11"
2	"Bacteria"	"Elusimicrobia"	NA	NA	NA	NA	"Elusimicrobia bacterium RIFOXYA2_FULL_53_38"
2	"Bacteria"	"Elusimicrobia"	NA	NA	NA	NA	"Elusimicrobia bacterium RIFOXYB2_FULL_62_6"
1	"Bacteria"	"Elusimicrobia"	NA	NA	NA	NA	"Elusimicrobia bacterium GWA2_61_42"
1	"Bacteria"	"Elusimicrobia"	NA	NA	NA	NA	"Elusimicrobia bacterium GWC2_61_19"
1	"Bacteria"	"Elusimicrobia"	NA	NA	NA	NA	"Elusimicrobia bacterium RIFOXYA12_FULL_57_11"
1	"Bacteria"	"Elusimicrobia"	NA	NA	NA	NA	"Elusimicrobia bacterium RIFOXYA2_FULL_40_6"
1	"Bacteria"	"Elusimicrobia"	NA	NA	NA	NA	"Elusimicrobia bacterium RIFOXYA2_FULL_50_26"
1	"Bacteria"	"Elusimicrobia"	NA	NA	NA	NA	"Elusimicrobia bacterium RIFOXYA2_FULL_58_8"
1	"Bacteria"	"Elusimicrobia"	NA	NA	NA	NA	"Elusimicrobia bacterium RIFOXYB2_FULL_48_7"
1	"Bacteria"	"Elusimicrobia"	"Endomicrobia"	"Endomicrobiales"	"Endomicrobiaceae"	"Endomicrobium"	"Candidatus Endomicrobium sp. MdMp-027"
1	"Bacteria"	"Elusimicrobia"	NA	NA	NA	NA	"Elusimicrobia bacterium CG08_land_8_20_14_0_20_59_10"
62	"Eukaryota"	"Mucoromycota"	NA	NA	NA	NA	NA
6	"Eukaryota"	"Mucoromycota"	"Mucoromycetes"	"Mucorales"	NA	NA	NA
1	"Eukaryota"	"Mucoromycota"	"Glomeromycetes"	"Glomerales"	"Glomeraceae"	NA	NA
1	"Eukaryota"	"Mucoromycota"	"Mucoromycetes"	"Mucorales"	"Mucoraceae"	NA	NA
1	"Eukaryota"	"Mucoromycota"	"Mortierellomycetes"	"Mortierellales"	"Mortierellaceae"	NA	NA
2	"Eukaryota"	"Mucoromycota"	"Glomeromycetes"	"Glomerales"	"Glomeraceae"	"Rhizophagus"	NA
1	"Eukaryota"	"Mucoromycota"	"Mucoromycetes"	"Mucorales"	"Mucoraceae"	"Mucor"	NA
1	"Eukaryota"	"Mucoromycota"	"Glomeromycetes"	"Diversisporales"	"Gigasporaceae"	"Gigaspora"	NA
8	"Eukaryota"	"Mucoromycota"	"Mucoromycetes"	"Mucorales"	"Rhizopodaceae"	"Rhizopus"	NA
2	"Eukaryota"	"Mucoromycota"	"Mortierellomycetes"	"Mortierellales"	"Mortierellaceae"	"Mortierella"	NA
6	"Eukaryota"	"Mucoromycota"	"Mucoromycetes"	"Mucorales"	"Lichtheimiaceae"	"Lichtheimia"	NA
223	"Eukaryota"	"Mucoromycota"	"Glomeromycetes"	"Glomerales"	"Glomeraceae"	"Rhizophagus"	"Rhizophagus sp. MUCL 43196"
186	"Eukaryota"	"Mucoromycota"	"Mucoromycetes"	"Mucorales"	"Mucoraceae"	"Mucor"	"Mucor ambiguus"
29	"Eukaryota"	"Mucoromycota"	"Mucoromycetes"	"Mucorales"	"Phycomycetaceae"	"Phycomyces"	"Phycomyces blakesleeanus"
22	"Eukaryota"	"Mucoromycota"	"Glomeromycetes"	"Diversisporales"	"Gigasporaceae"	"Gigaspora"	"Gigaspora rosea"
22	"Eukaryota"	"Mucoromycota"	"Glomeromycetes"	"Diversisporales"	"Diversisporaceae"	"Diversispora"	"Diversispora epigaea"
15	"Eukaryota"	"Mucoromycota"	"Mucoromycetes"	"Mucorales"	"Choanephoraceae"	"Choanephora"	"Choanephora cucurbitarum"
12	"Eukaryota"	"Mucoromycota"	"Mortierellomycetes"	"Mortierellales"	"Mortierellaceae"	"Mortierella"	"Mortierella elongata"
8	"Eukaryota"	"Mucoromycota"	"Mucoromycetes"	"Mucorales"	"Syncephalastraceae"	"Syncephalastrum"	"Syncephalastrum racemosum"
8	"Eukaryota"	"Mucoromycota"	"Glomeromycetes"	"Glomerales"	"Glomeraceae"	"Rhizophagus"	"Rhizophagus irregularis"
7	"Eukaryota"	"Mucoromycota"	"Endogonomycetes"	"Endogonales"	"Endogonaceae"	"Jimgerdemannia"	"Jimgerdemannia flammicorona"
6	"Eukaryota"	"Mucoromycota"	"Glomeromycetes"	"Glomerales"	"Glomeraceae"	"Glomus"	"Glomus cerebriforme"
6	"Eukaryota"	"Mucoromycota"	"Mucoromycetes"	"Mucorales"	"Rhizopodaceae"	"Rhizopus"	"Rhizopus delemar"
6	"Eukaryota"	"Mucoromycota"	"Endogonomycetes"	"Endogonales"	NA	"Bifiguratus"	"Bifiguratus adelaidae"
5	"Eukaryota"	"Mucoromycota"	"Mucoromycetes"	"Mucorales"	"Lichtheimiaceae"	"Lichtheimia"	"Lichtheimia ramosa"
3	"Eukaryota"	"Mucoromycota"	"Mucoromycetes"	"Mucorales"	"Cunninghamellaceae"	"Hesseltinella"	"Hesseltinella vesiculosa"
2	"Eukaryota"	"Mucoromycota"	"Mucoromycetes"	"Mucorales"	"Cunninghamellaceae"	"Absidia"	"Absidia repens"
2	"Eukaryota"	"Mucoromycota"	"Endogonomycetes"	"Endogonales"	"Endogonaceae"	"Endogone"	"Endogone sp. FLAS-F59071"
1	"Eukaryota"	"Mucoromycota"	"Mucoromycetes"	"Mucorales"	"Cunninghamellaceae"	"Absidia"	"Absidia glauca"
1	"Eukaryota"	"Mucoromycota"	"Mucoromycetes"	"Mucorales"	"Mucoraceae"	"Parasitella"	"Parasitella parasitica"
1	"Eukaryota"	"Mucoromycota"	"Mortierellomycetes"	"Mortierellales"	"Mortierellaceae"	"Lobosporangium"	"Lobosporangium transversale"
179	"Bacteria"	"Candidatus Omnitrophica"	NA	NA	NA	NA	NA
98	"Bacteria"	"Candidatus Omnitrophica"	NA	NA	NA	NA	"Candidatus Omnitrophica bacterium"
21	"Bacteria"	"Candidatus Omnitrophica"	NA	NA	NA	NA	"Candidatus Omnitrophica bacterium CG07_land_8_20_14_0_80_50_8"
19	"Bacteria"	"Candidatus Omnitrophica"	NA	NA	NA	"Candidatus Omnitrophus"	"Candidatus Omnitrophus magneticus"
16	"Bacteria"	"Candidatus Omnitrophica"	NA	NA	NA	NA	"Omnitrophica bacterium RIFCSPHIGHO2_02_FULL_51_18"
16	"Bacteria"	"Candidatus Omnitrophica"	NA	NA	NA	NA	"Omnitrophica WOR_2 bacterium GWA2_53_43"
15	"Bacteria"	"Candidatus Omnitrophica"	NA	NA	NA	NA	"Omnitrophica WOR_2 bacterium RIFCSPHIGHO2_02_FULL_52_10"
14	"Bacteria"	"Candidatus Omnitrophica"	NA	NA	NA	NA	"Omnitrophica bacterium RIFCSPLOWO2_12_FULL_50_11"
14	"Bacteria"	"Candidatus Omnitrophica"	NA	NA	NA	NA	"Omnitrophica WOR_2 bacterium GWA2_47_8"
13	"Bacteria"	"Candidatus Omnitrophica"	NA	NA	NA	NA	"Omnitrophica bacterium OLB16"
12	"Bacteria"	"Candidatus Omnitrophica"	NA	NA	NA	NA	"Omnitrophica bacterium GWA2_52_12"
12	"Bacteria"	"Candidatus Omnitrophica"	NA	NA	NA	NA	"Omnitrophica bacterium RIFOXYB12_FULL_50_7"
12	"Bacteria"	"Candidatus Omnitrophica"	NA	NA	NA	NA	"Candidatus Omnitrophica bacterium CG1_02_46_14"
11	"Bacteria"	"Candidatus Omnitrophica"	NA	NA	NA	NA	"Omnitrophica WOR_2 bacterium SM23_72"
9	"Bacteria"	"Candidatus Omnitrophica"	NA	NA	NA	NA	"Omnitrophica bacterium RIFCSPHIGHO2_02_FULL_63_14"
9	"Bacteria"	"Candidatus Omnitrophica"	NA	NA	NA	NA	"Omnitrophica WOR_2 bacterium GWF2_43_52"
9	"Bacteria"	"Candidatus Omnitrophica"	NA	NA	NA	NA	"Candidatus Omnitrophica bacterium CG11_big_fil_rev_8_21_14_0_20_63_9"
8	"Bacteria"	"Candidatus Omnitrophica"	NA	NA	NA	NA	"Omnitrophica WOR_2 bacterium RIFCSPHIGHO2_02_FULL_68_15"
8	"Bacteria"	"Candidatus Omnitrophica"	NA	NA	NA	NA	"Candidatus Omnitrophica bacterium CG11_big_fil_rev_8_21_14_0_20_42_13"
7	"Bacteria"	"Candidatus Omnitrophica"	NA	NA	NA	NA	"Omnitrophica bacterium GWA2_50_21"
7	"Bacteria"	"Candidatus Omnitrophica"	NA	NA	NA	NA	"Omnitrophica bacterium RBG_13_46_9"
6	"Bacteria"	"Candidatus Omnitrophica"	NA	NA	NA	NA	"Omnitrophica WOR_2 bacterium RIFCSPHIGHO2_02_FULL_67_20"
6	"Bacteria"	"Candidatus Omnitrophica"	NA	NA	NA	NA	"Candidatus Omnitrophica bacterium CG12_big_fil_rev_8_21_14_0_65_42_8"
5	"Bacteria"	"Candidatus Omnitrophica"	NA	NA	NA	NA	"Omnitrophica bacterium RIFCSPLOWO2_01_FULL_45_10"
5	"Bacteria"	"Candidatus Omnitrophica"	NA	NA	NA	NA	"Candidatus Omnitrophica bacterium CG1_02_40_15"
5	"Bacteria"	"Candidatus Omnitrophica"	NA	NA	NA	NA	"Candidatus Omnitrophica bacterium 4484_213"
4	"Bacteria"	"Candidatus Omnitrophica"	NA	NA	NA	NA	"Candidatus Omnitrophica bacterium CG23_combo_of_CG06-09_8_20_14_all_40_11"
3	"Bacteria"	"Candidatus Omnitrophica"	NA	NA	NA	NA	"Omnitrophica WOR_2 bacterium SM23_29"
3	"Bacteria"	"Candidatus Omnitrophica"	NA	NA	NA	NA	"Omnitrophica bacterium GWA2_41_15"
3	"Bacteria"	"Candidatus Omnitrophica"	NA	NA	NA	NA	"Omnitrophica bacterium RIFCSPLOWO2_01_FULL_50_24"
3	"Bacteria"	"Candidatus Omnitrophica"	NA	NA	NA	NA	"Omnitrophica WOR_2 bacterium GWA2_45_18"
3	"Bacteria"	"Candidatus Omnitrophica"	NA	NA	NA	NA	"Omnitrophica WOR_2 bacterium RIFCSPHIGHO2_02_FULL_50_17"
3	"Bacteria"	"Candidatus Omnitrophica"	NA	NA	NA	NA	"Candidatus Omnitrophica bacterium CG11_big_fil_rev_8_21_14_0_20_43_6"
3	"Bacteria"	"Candidatus Omnitrophica"	NA	NA	NA	NA	"Candidatus Omnitrophica bacterium CG11_big_fil_rev_8_21_14_0_20_64_10"
2	"Bacteria"	"Candidatus Omnitrophica"	NA	NA	NA	NA	"Candidatus Omnitrophica bacterium 4484_171"
2	"Bacteria"	"Candidatus Omnitrophica"	NA	NA	NA	NA	"Candidatus Omnitrophica bacterium CG_4_9_14_0_2_um_filter_42_8"
2	"Bacteria"	"Candidatus Omnitrophica"	NA	NA	NA	NA	"Candidatus Omnitrophica bacterium CG07_land_8_20_14_0_80_42_15"
2	"Bacteria"	"Candidatus Omnitrophica"	NA	NA	NA	NA	"Candidatus Omnitrophica bacterium CG12_big_fil_rev_8_21_14_0_65_50_5"
2	"Bacteria"	"Candidatus Omnitrophica"	NA	NA	NA	NA	"Candidatus Omnitrophica bacterium CG22_combo_CG10-13_8_21_14_all_43_16"
1	"Bacteria"	"Candidatus Omnitrophica"	NA	NA	NA	NA	"Omnitrophica bacterium GWA2_52_8"
1	"Bacteria"	"Candidatus Omnitrophica"	NA	NA	NA	NA	"Omnitrophica WOR_2 bacterium RIFCSPHIGHO2_01_FULL_48_9"
1	"Bacteria"	"Candidatus Omnitrophica"	NA	NA	NA	NA	"Omnitrophica WOR_2 bacterium RIFCSPLOWO2_12_FULL_46_30"
1	"Bacteria"	"Candidatus Omnitrophica"	NA	NA	NA	NA	"Candidatus Omnitrophica bacterium CG1_02_49_10"
1	"Bacteria"	"Candidatus Omnitrophica"	NA	NA	NA	NA	"Candidatus Omnitrophica bacterium CG1_02_49_16"
1	"Bacteria"	"Candidatus Omnitrophica"	NA	NA	NA	NA	"Candidatus Omnitrophica bacterium 4484_70.2"
1	"Bacteria"	"Candidatus Omnitrophica"	NA	NA	NA	NA	"Candidatus Omnitrophica bacterium CG02_land_8_20_14_3_00__42_8"
18	"Bacteria"	"Balneolaeota"	"Balneolia"	"Balneolales"	"Balneolaceae"	NA	NA
3	"Bacteria"	"Balneolaeota"	"Balneolia"	"Balneolales"	"Balneolaceae"	"Rhodohalobacter"	NA
2	"Bacteria"	"Balneolaeota"	"Balneolia"	"Balneolales"	"Balneolaceae"	"Gracilimonas"	NA
2	"Bacteria"	"Balneolaeota"	"Balneolia"	"Balneolales"	"Balneolaceae"	"Aliifodinibius"	NA
1	"Bacteria"	"Balneolaeota"	"Balneolia"	"Balneolales"	"Balneolaceae"	"Balneola"	NA
156	"Bacteria"	"Balneolaeota"	"Balneolia"	"Balneolales"	"Balneolaceae"	NA	"Balneolaceae bacterium YR4-1"
96	"Bacteria"	"Balneolaeota"	"Balneolia"	"Balneolales"	"Balneolaceae"	NA	"Balneolaceae bacterium"
57	"Bacteria"	"Balneolaeota"	"Balneolia"	"Balneolales"	"Balneolaceae"	"Rhodohalobacter"	"Rhodohalobacter sp. SW132"
39	"Bacteria"	"Balneolaeota"	"Balneolia"	"Balneolales"	"Balneolaceae"	"Gracilimonas"	"Gracilimonas mengyeensis"
26	"Bacteria"	"Balneolaeota"	"Balneolia"	"Balneolales"	"Balneolaceae"	"Rhodohalobacter"	"Rhodohalobacter halophilus"
26	"Bacteria"	"Balneolaeota"	"Balneolia"	"Balneolales"	"Balneolaceae"	"Balneola"	"Balneola sp."
26	"Bacteria"	"Balneolaeota"	"Balneolia"	"Balneolales"	"Balneolaceae"	"Aliifodinibius"	"Aliifodinibius sp. WN023"
22	"Bacteria"	"Balneolaeota"	"Balneolia"	"Balneolales"	"Balneolaceae"	"Aliifodinibius"	"Aliifodinibius sediminis"
15	"Bacteria"	"Balneolaeota"	"Balneolia"	"Balneolales"	"Balneolaceae"	"Fodinibius"	"Fodinibius salinus"
14	"Bacteria"	"Balneolaeota"	"Balneolia"	"Balneolales"	"Balneolaceae"	"Gracilimonas"	"Gracilimonas sp. 8A47"
11	"Bacteria"	"Balneolaeota"	"Balneolia"	"Balneolales"	"Balneolaceae"	"Gracilimonas"	"Gracilimonas tropica"
10	"Bacteria"	"Balneolaeota"	"Balneolia"	"Balneolales"	"Balneolaceae"	"Balneola"	"Balneola sp. EhC07"
9	"Bacteria"	"Balneolaeota"	"Balneolia"	"Balneolales"	"Balneolaceae"	"Rhodohalobacter"	"Rhodohalobacter barkolensis"
7	"Bacteria"	"Balneolaeota"	"Balneolia"	"Balneolales"	"Balneolaceae"	"Gracilimonas"	"Gracilimonas amylolytica"
6	"Bacteria"	"Balneolaeota"	"Balneolia"	"Balneolales"	"Balneolaceae"	"Aliifodinibius"	"Aliifodinibius roseus"
6	"Bacteria"	"Balneolaeota"	NA	NA	NA	"Candidatus Cyclonatronum"	"Candidatus Cyclonatronum proteinivorum"
5	"Bacteria"	"Balneolaeota"	"Balneolia"	"Balneolales"	"Balneolaceae"	"Balneola"	"Balneola vulgaris"
2	"Bacteria"	"Balneolaeota"	"Balneolia"	"Balneolales"	"Balneolaceae"	"Aliifodinibius"	"Aliifodinibius saliphilus"
1	"Bacteria"	"Balneolaeota"	"Balneolia"	"Balneolales"	"Balneolaceae"	"Aliifodinibius"	"Aliifodinibius halophilus"
14	"Bacteria"	"Deinococcus-Thermus"	NA	NA	NA	NA	NA
1	"Bacteria"	"Deinococcus-Thermus"	"Deinococci"	"Thermales"	"Thermaceae"	NA	NA
55	"Bacteria"	"Deinococcus-Thermus"	"Deinococci"	"Deinococcales"	"Deinococcaceae"	"Deinococcus"	NA
37	"Bacteria"	"Deinococcus-Thermus"	"Deinococci"	"Thermales"	"Thermaceae"	"Meiothermus"	NA
19	"Bacteria"	"Deinococcus-Thermus"	"Deinococci"	"Thermales"	"Thermaceae"	"Thermus"	NA
13	"Bacteria"	"Deinococcus-Thermus"	"Deinococci"	"Thermales"	"Thermaceae"	"Oceanithermus"	NA
45	"Bacteria"	"Deinococcus-Thermus"	"Deinococci"	"Deinococcales"	"Deinococcaceae"	"Deinococcus"	"Deinococcus peraridilitoris"
32	"Bacteria"	"Deinococcus-Thermus"	"Deinococci"	"Deinococcales"	"Deinococcaceae"	"Deinococcus"	"Deinococcus irradiatisoli"
31	"Bacteria"	"Deinococcus-Thermus"	"Deinococci"	"Deinococcales"	"Deinococcaceae"	"Deinococcus"	"Deinococcus ficus"
31	"Bacteria"	"Deinococcus-Thermus"	"Deinococci"	"Deinococcales"	"Deinococcaceae"	"Deinococcus"	"Deinococcus reticulitermitis"
27	"Bacteria"	"Deinococcus-Thermus"	"Deinococci"	"Deinococcales"	"Deinococcaceae"	"Deinococcus"	"Deinococcus aerius"
27	"Bacteria"	"Deinococcus-Thermus"	"Deinococci"	"Deinococcales"	"Deinococcaceae"	"Deinococcus"	"Deinococcus sp. Arct2-2"
22	"Bacteria"	"Deinococcus-Thermus"	"Deinococci"	"Deinococcales"	"Deinococcaceae"	"Deinococcus"	"Deinococcus sp. Leaf326"
18	"Bacteria"	"Deinococcus-Thermus"	"Deinococci"	"Thermales"	"Thermaceae"	"Marinithermus"	"Marinithermus hydrothermalis"
18	"Bacteria"	"Deinococcus-Thermus"	"Deinococci"	"Deinococcales"	"Deinococcaceae"	"Deinococcus"	"Deinococcus yavapaiensis"
17	"Bacteria"	"Deinococcus-Thermus"	"Deinococci"	"Deinococcales"	"Deinococcaceae"	"Deinococcus"	"Deinococcus misasensis"
14	"Bacteria"	"Deinococcus-Thermus"	"Deinococci"	"Thermales"	"Thermaceae"	"Meiothermus"	"Meiothermus silvanus"
13	"Bacteria"	"Deinococcus-Thermus"	"Deinococci"	"Deinococcales"	"Deinococcaceae"	"Deinococcus"	"Deinococcus cellulosilyticus"
13	"Bacteria"	"Deinococcus-Thermus"	"Deinococci"	"Deinococcales"	"Deinococcaceae"	"Deinococcus"	"Deinococcus aquatilis"
11	"Bacteria"	"Deinococcus-Thermus"	"Deinococci"	"Thermales"	"Thermaceae"	"Meiothermus"	"Meiothermus sp. QL-1"
9	"Bacteria"	"Deinococcus-Thermus"	"Deinococci"	"Deinococcales"	"Trueperaceae"	"Truepera"	"Truepera radiovictrix"
7	"Bacteria"	"Deinococcus-Thermus"	"Deinococci"	"Thermales"	"Thermaceae"	"Meiothermus"	"Meiothermus ruber"
