"reads"	"Domain"	"Phylum"	"Class"	"Order"	"Family"	"Genus"	"Species"
9	"Bacteria"	"Thermotogae"	"Thermotogae"	"Thermotogales"	"Fervidobacteriaceae"	"Fervidobacterium"	"Fervidobacterium pennivorans"
8	"Bacteria"	"Thermotogae"	"Thermotogae"	"Thermotogales"	"Thermotogaceae"	"Thermotoga"	"Thermotoga sp. KOL6"
7	"Bacteria"	"Thermotogae"	"Thermotogae"	"Thermotogales"	"Fervidobacteriaceae"	"Thermosipho"	"Thermosipho melanesiensis"
7	"Bacteria"	"Thermotogae"	"Thermotogae"	"Kosmotogales"	"Kosmotogaceae"	"Kosmotoga"	"Kosmotoga arenicorallina"
6	"Bacteria"	"Thermotogae"	"Thermotogae"	"Thermotogales"	"Thermotogaceae"	"Thermotoga"	"Thermotoga sp. RQ7"
6	"Bacteria"	"Thermotogae"	"Thermotogae"	"Thermotogales"	"Fervidobacteriaceae"	"Thermosipho"	"Thermosipho atlanticus"
5	"Bacteria"	"Thermotogae"	"Thermotogae"	"Thermotogales"	NA	NA	"Thermotogales bacterium 46_20"
4	"Bacteria"	"Thermotogae"	"Thermotogae"	"Thermotogales"	"Thermotogaceae"	"Thermotoga"	"Thermotoga neapolitana"
4	"Bacteria"	"Thermotogae"	"Thermotogae"	"Thermotogales"	"Fervidobacteriaceae"	"Fervidobacterium"	"Fervidobacterium gondwanense"
4	"Bacteria"	"Thermotogae"	"Thermotogae"	"Petrotogales"	"Petrotogaceae"	"Petrotoga"	"Petrotoga mexicana"
4	"Bacteria"	"Thermotogae"	"Thermotogae"	"Kosmotogales"	"Kosmotogaceae"	"Mesotoga"	"Mesotoga sp. H07pep.5.4"
3	"Bacteria"	"Thermotogae"	"Thermotogae"	"Petrotogales"	"Petrotogaceae"	"Petrotoga"	"Petrotoga olearia"
3	"Bacteria"	"Thermotogae"	"Thermotogae"	"Thermotogales"	"Fervidobacteriaceae"	"Thermosipho"	"Thermosipho sp. 1070"
2	"Bacteria"	"Thermotogae"	"Thermotogae"	"Thermotogales"	"Fervidobacteriaceae"	"Thermosipho"	"Thermosipho africanus"
2	"Bacteria"	"Thermotogae"	"Thermotogae"	"Petrotogales"	"Petrotogaceae"	"Petrotoga"	"Petrotoga mobilis"
2	"Bacteria"	"Thermotogae"	"Thermotogae"	"Thermotogales"	"Thermotogaceae"	"Thermotoga"	"Thermotoga sp. RQ2"
2	"Bacteria"	"Thermotogae"	"Thermotogae"	"Thermotogales"	"Fervidobacteriaceae"	"Fervidobacterium"	"uncultured Fervidobacterium sp."
2	"Bacteria"	"Thermotogae"	"Thermotogae"	"Petrotogales"	"Petrotogaceae"	"Petrotoga"	"Petrotoga halophila"
2	"Bacteria"	"Thermotogae"	"Thermotogae"	"Thermotogales"	"Fervidobacteriaceae"	"Thermosipho"	"Thermosipho affectus"
2	"Bacteria"	"Thermotogae"	"Thermotogae"	"Kosmotogales"	"Kosmotogaceae"	"Mesotoga"	"Mesotoga sp. TolDC"
2	"Bacteria"	"Thermotogae"	"Thermotogae"	"Petrotogales"	"Petrotogaceae"	"Marinitoga"	"Marinitoga sp. 1137"
2	"Bacteria"	"Thermotogae"	"Thermotogae"	"Thermotogales"	"Thermotogaceae"	"Thermotoga"	"Thermotoga sp. TBYP3.1.4.1"
2	"Bacteria"	"Thermotogae"	"Thermotogae"	"Thermotogales"	"Thermotogaceae"	"Thermotoga"	"Thermotoga sp. Ku-13t"
2	"Bacteria"	"Thermotogae"	"Thermotogae"	"Petrotogales"	"Petrotogaceae"	"Marinitoga"	"Marinitoga sp. 4572_148"
1	"Bacteria"	"Thermotogae"	"Thermotogae"	"Thermotogales"	"Thermotogaceae"	"Thermotoga"	"Thermotoga petrophila"
1	"Bacteria"	"Thermotogae"	"Thermotogae"	"Petrotogales"	"Petrotogaceae"	"Marinitoga"	"Marinitoga piezophila"
1	"Bacteria"	"Thermotogae"	"Thermotogae"	"Thermotogales"	"Thermotogaceae"	"Pseudothermotoga"	"Pseudothermotoga lettingae"
1	"Bacteria"	"Thermotogae"	"Thermotogae"	"Kosmotogales"	"Kosmotogaceae"	"Kosmotoga"	"Kosmotoga olearia"
1	"Bacteria"	"Thermotogae"	"Thermotogae"	"Kosmotogales"	"Kosmotogaceae"	"Mesotoga"	"Mesotoga sp. B105.6.4"
1	"Bacteria"	"Thermotogae"	"Thermotogae"	"Mesoaciditogales"	"Mesoaciditogaceae"	"Mesoaciditoga"	"Mesoaciditoga sp."
8	"Bacteria"	"Chlamydiae"	NA	NA	NA	NA	NA
8	"Bacteria"	"Chlamydiae"	"Chlamydiia"	NA	NA	NA	NA
3	"Bacteria"	"Chlamydiae"	"Chlamydiia"	"Parachlamydiales"	NA	NA	NA
3	"Bacteria"	"Chlamydiae"	"Chlamydiia"	"Chlamydiales"	"Chlamydiaceae"	NA	NA
31	"Bacteria"	"Chlamydiae"	"Chlamydiia"	"Chlamydiales"	"Chlamydiaceae"	"Chlamydia"	NA
24	"Bacteria"	"Chlamydiae"	"Chlamydiia"	"Parachlamydiales"	"Parachlamydiaceae"	"Candidatus Protochlamydia"	NA
14	"Bacteria"	"Chlamydiae"	"Chlamydiia"	"Parachlamydiales"	"Parachlamydiaceae"	"Neochlamydia"	NA
1	"Bacteria"	"Chlamydiae"	"Chlamydiia"	"Parachlamydiales"	"Parachlamydiaceae"	"Parachlamydia"	NA
982	"Bacteria"	"Chlamydiae"	"Chlamydiia"	"Chlamydiales"	"Chlamydiaceae"	"Chlamydia"	"Chlamydia trachomatis"
138	"Bacteria"	"Chlamydiae"	"Chlamydiia"	"Parachlamydiales"	"Parachlamydiaceae"	"Candidatus Protochlamydia"	"Candidatus Protochlamydia sp. R18"
105	"Bacteria"	"Chlamydiae"	NA	NA	NA	NA	"Chlamydiae bacterium"
44	"Bacteria"	"Chlamydiae"	"Chlamydiia"	"Parachlamydiales"	"Simkaniaceae"	"Simkania"	"Simkania negevensis"
24	"Bacteria"	"Chlamydiae"	"Chlamydiia"	"Parachlamydiales"	"Waddliaceae"	"Waddlia"	"Waddlia chondrophila"
12	"Bacteria"	"Chlamydiae"	"Chlamydiia"	"Parachlamydiales"	"Criblamydiaceae"	"Criblamydia"	"Criblamydia sequanensis"
11	"Bacteria"	"Chlamydiae"	"Chlamydiia"	"Parachlamydiales"	"Criblamydiaceae"	"Estrella"	"Estrella lausannensis"
11	"Bacteria"	"Chlamydiae"	"Chlamydiia"	"Parachlamydiales"	"Parachlamydiaceae"	"Neochlamydia"	"Neochlamydia sp. S13"
10	"Bacteria"	"Chlamydiae"	"Chlamydiia"	"Chlamydiales"	NA	NA	"Chlamydiales bacterium SCGC AB-751-O23"
10	"Bacteria"	"Chlamydiae"	NA	NA	NA	NA	"Chlamydiae bacterium CG10_big_fil_rev_8_21_14_0_10_42_34"
8	"Bacteria"	"Chlamydiae"	NA	NA	NA	NA	"Chlamydiae bacterium RIFCSPHIGHO2_12_FULL_49_11"
7	"Bacteria"	"Chlamydiae"	NA	NA	NA	NA	"Chlamydiae bacterium RIFCSPHIGHO2_12_FULL_49_9"
6	"Bacteria"	"Chlamydiae"	"Chlamydiia"	"Chlamydiales"	"Chlamydiaceae"	"Chlamydia"	"Chlamydia pneumoniae"
5	"Bacteria"	"Chlamydiae"	"Chlamydiia"	"Parachlamydiales"	"Parachlamydiaceae"	"Parachlamydia"	"Parachlamydia sp. C2"
4	"Bacteria"	"Chlamydiae"	"Chlamydiia"	"Chlamydiales"	NA	NA	"Chlamydiales bacterium 38-26"
4	"Bacteria"	"Chlamydiae"	NA	NA	NA	NA	"Chlamydiae bacterium CG10_big_fil_rev_8_21_14_0_10_35_9"
3	"Bacteria"	"Chlamydiae"	"Chlamydiia"	"Chlamydiales"	"Chlamydiaceae"	"Chlamydia"	"Chlamydia abortus"
3	"Bacteria"	"Chlamydiae"	NA	NA	NA	NA	"Chlamydiae bacterium SM23_39"
3	"Bacteria"	"Chlamydiae"	"Chlamydiia"	"Chlamydiales"	NA	NA	"Chlamydiales bacterium STE3"
3	"Bacteria"	"Chlamydiae"	"Chlamydiia"	"Parachlamydiales"	"Candidatus Parilichlamydiaceae"	"Candidatus Similichlamydia"	"Candidatus Similichlamydia laticola"
2	"Bacteria"	"Chlamydiae"	"Chlamydiia"	"Chlamydiales"	"Chlamydiaceae"	"Chlamydia"	"Chlamydia pecorum"
2	"Bacteria"	"Chlamydiae"	NA	NA	NA	NA	"Chlamydiae bacterium RIFCSPHIGHO2_12_FULL_27_8"
2	"Bacteria"	"Chlamydiae"	NA	NA	NA	NA	"Chlamydiae bacterium RIFCSPLOWO2_01_FULL_28_7"
2	"Bacteria"	"Chlamydiae"	"Chlamydiia"	"Chlamydiales"	NA	NA	"Chlamydiales bacterium SCGC AG-110-P3"
2	"Bacteria"	"Chlamydiae"	"Chlamydiia"	"Chlamydiales"	NA	NA	"Chlamydiales bacterium SCGC AG-110-M15"
1	"Bacteria"	"Chlamydiae"	"Chlamydiia"	"Chlamydiales"	"Chlamydiaceae"	"Chlamydia"	"Chlamydia psittaci"
1	"Bacteria"	"Chlamydiae"	"Chlamydiia"	"Chlamydiales"	"Chlamydiaceae"	"Chlamydia"	"Chlamydia suis"
1	"Bacteria"	"Chlamydiae"	"Chlamydiia"	"Chlamydiales"	"Chlamydiaceae"	"Chlamydia"	"Chlamydia muridarum"
1	"Bacteria"	"Chlamydiae"	"Chlamydiia"	"Parachlamydiales"	"Parachlamydiaceae"	NA	"Parachlamydiaceae bacterium HS-T3"
1	"Bacteria"	"Chlamydiae"	"Chlamydiia"	"Chlamydiales"	"Chlamydiaceae"	"Candidatus Rubidus"	"Candidatus Rubidus massiliensis"
1	"Bacteria"	"Chlamydiae"	"Chlamydiia"	"Parachlamydiales"	"Parachlamydiaceae"	"Neochlamydia"	"Neochlamydia sp. TUME1"
1	"Bacteria"	"Chlamydiae"	"Chlamydiia"	"Parachlamydiales"	"Parachlamydiaceae"	"Neochlamydia"	"Neochlamydia sp. EPS4"
1	"Bacteria"	"Chlamydiae"	"Chlamydiia"	"Parachlamydiales"	"Parachlamydiaceae"	"Candidatus Protochlamydia"	"Candidatus Protochlamydia sp. W-9"
1	"Bacteria"	"Chlamydiae"	"Chlamydiia"	"Chlamydiales"	"Chlamydiaceae"	"Chlamydia"	"Chlamydia sp. H15-1957-10C"
1	"Bacteria"	"Chlamydiae"	"Chlamydiia"	"Chlamydiales"	"Chlamydiaceae"	"Chlamydia"	"Chlamydia sp. S15-834C"
1	"Bacteria"	"Chlamydiae"	"Chlamydiia"	"Chlamydiales"	"Chlamydiaceae"	"Chlamydia"	"Candidatus Chlamydia corallus"
9	"Bacteria"	"Ignavibacteriae"	NA	NA	NA	NA	NA
256	"Bacteria"	"Ignavibacteriae"	"Ignavibacteria"	NA	NA	NA	NA
23	"Bacteria"	"Ignavibacteriae"	"Ignavibacteria"	"Ignavibacteriales"	NA	NA	NA
180	"Bacteria"	"Ignavibacteriae"	NA	NA	NA	NA	"Ignavibacteriae bacterium"
136	"Bacteria"	"Ignavibacteriae"	"Ignavibacteria"	"Ignavibacteriales"	NA	NA	"Ignavibacteriales bacterium"
78	"Bacteria"	"Ignavibacteriae"	"Ignavibacteria"	NA	NA	NA	"Ignavibacteria bacterium"
77	"Bacteria"	"Ignavibacteriae"	"Ignavibacteria"	"Ignavibacteriales"	"Ignavibacteriaceae"	"Ignavibacterium"	"Ignavibacterium sp."
69	"Bacteria"	"Ignavibacteriae"	NA	NA	NA	NA	"Ignavibacteriae bacterium HGW-Ignavibacteriae-1"
68	"Bacteria"	"Ignavibacteriae"	"Ignavibacteria"	"Ignavibacteriales"	"Ignavibacteriaceae"	"Ignavibacterium"	"Ignavibacterium album"
67	"Bacteria"	"Ignavibacteriae"	"Ignavibacteria"	NA	NA	NA	"Ignavibacteria bacterium RBG_13_36_8"
53	"Bacteria"	"Ignavibacteriae"	NA	NA	NA	NA	"Ignavibacteriae bacterium HGW-Ignavibacteriae-4"
33	"Bacteria"	"Ignavibacteriae"	"Ignavibacteria"	"Ignavibacteriales"	"Melioribacteraceae"	"Melioribacter"	"Melioribacter roseus"
32	"Bacteria"	"Ignavibacteriae"	"Ignavibacteria"	NA	NA	NA	"Ignavibacteria bacterium RBG_16_34_14"
32	"Bacteria"	"Ignavibacteriae"	NA	NA	NA	NA	"Ignavibacteriae bacterium HGW-Ignavibacteriae-3"
28	"Bacteria"	"Ignavibacteriae"	"Ignavibacteria"	NA	NA	NA	"Ignavibacteria bacterium GWA2_54_16"
23	"Bacteria"	"Ignavibacteriae"	"Ignavibacteria"	"Ignavibacteriales"	NA	NA	"Ignavibacteriales bacterium CG18_big_fil_WC_8_21_14_2_50_31_20"
22	"Bacteria"	"Ignavibacteriae"	"Ignavibacteria"	"Ignavibacteriales"	NA	NA	"Ignavibacteriales bacterium CG07_land_8_20_14_0_80_59_12"
15	"Bacteria"	"Ignavibacteriae"	"Ignavibacteria"	NA	NA	NA	"Ignavibacteria bacterium GWF2_33_9"
15	"Bacteria"	"Ignavibacteriae"	NA	NA	NA	NA	"Ignavibacteriae bacterium HGW-Ignavibacteriae-2"
13	"Bacteria"	"Ignavibacteriae"	"Ignavibacteria"	NA	NA	NA	"Ignavibacteria bacterium GWA2_55_25"
13	"Bacteria"	"Ignavibacteriae"	"Ignavibacteria"	"Ignavibacteriales"	NA	NA	"Ignavibacteriales bacterium CG_4_9_14_3_um_filter_34_10"
12	"Bacteria"	"Ignavibacteriae"	"Ignavibacteria"	"Ignavibacteriales"	NA	NA	"Ignavibacteriales bacterium UTCHB2"
11	"Bacteria"	"Ignavibacteriae"	"Ignavibacteria"	"Ignavibacteriales"	"Ignavibacteriaceae"	NA	"Ignavibacteriaceae bacterium"
9	"Bacteria"	"Ignavibacteriae"	"Ignavibacteria"	NA	NA	NA	"Ignavibacteria bacterium RBG_16_36_9"
9	"Bacteria"	"Ignavibacteriae"	"Ignavibacteria"	"Ignavibacteriales"	NA	NA	"Ignavibacteriales bacterium CG_4_9_14_3_um_filter_30_11"
6	"Bacteria"	"Ignavibacteriae"	"Ignavibacteria"	NA	NA	NA	"Ignavibacteria bacterium GWB2_35_6b"
6	"Bacteria"	"Ignavibacteriae"	"Ignavibacteria"	NA	NA	NA	"Ignavibacteria bacterium CG2_30_36_16"
6	"Bacteria"	"Ignavibacteriae"	NA	NA	NA	NA	"Ignavibacteriae bacterium 37-53-5"
4	"Bacteria"	"Ignavibacteriae"	"Ignavibacteria"	NA	NA	NA	"Ignavibacteria bacterium RBG_16_35_7"
3	"Bacteria"	"Ignavibacteriae"	"Ignavibacteria"	NA	NA	NA	"Ignavibacteria bacterium RIFOXYA2_FULL_37_17"
3	"Bacteria"	"Ignavibacteriae"	"Ignavibacteria"	"Ignavibacteriales"	"Melioribacteraceae"	NA	"Melioribacteraceae bacterium"
2	"Bacteria"	"Ignavibacteriae"	"Ignavibacteria"	NA	NA	NA	"Ignavibacteria bacterium 13_1_40CM_2_61_4"
116	"Bacteria"	"Nitrospirae"	NA	NA	NA	NA	NA
1	"Bacteria"	"Nitrospirae"	"Nitrospira"	NA	NA	NA	NA
55	"Bacteria"	"Nitrospirae"	"Nitrospira"	"Nitrospirales"	"Nitrospiraceae"	"Nitrospira"	NA
82	"Bacteria"	"Nitrospirae"	"Nitrospira"	"Nitrospirales"	"Nitrospiraceae"	"Leptospirillum"	NA
6	"Bacteria"	"Nitrospirae"	"Nitrospira"	"Nitrospirales"	"Nitrospiraceae"	"Thermodesulfovibrio"	NA
2	"Bacteria"	"Nitrospirae"	"Nitrospira"	"Nitrospirales"	"Nitrospiraceae"	"Candidatus Magnetobacterium"	NA
362	"Bacteria"	"Nitrospirae"	NA	NA	NA	NA	"Nitrospirae bacterium"
50	"Bacteria"	"Nitrospirae"	"Nitrospira"	"Nitrospirales"	"Nitrospiraceae"	NA	"Nitrospiraceae bacterium"
45	"Bacteria"	"Nitrospirae"	NA	NA	NA	NA	"Nitrospirae bacterium CG_4_10_14_3_um_filter_44_29"
43	"Bacteria"	"Nitrospirae"	"Nitrospira"	"Nitrospirales"	"Nitrospiraceae"	"Thermodesulfovibrio"	"Thermodesulfovibrio thiophilus"
35	"Bacteria"	"Nitrospirae"	NA	NA	NA	NA	"Nitrospirae bacterium 13_1_40CM_2_62_10"
33	"Bacteria"	"Nitrospirae"	"Nitrospira"	"Nitrospirales"	"Nitrospiraceae"	"Nitrospira"	"Nitrospira sp. ST-bin4"
27	"Bacteria"	"Nitrospirae"	"Nitrospira"	"Nitrospirales"	"Nitrospiraceae"	"Nitrospira"	"Nitrospira sp."
25	"Bacteria"	"Nitrospirae"	"Nitrospira"	"Nitrospirales"	"Nitrospiraceae"	"Leptospirillum"	"Leptospirillum ferrodiazotrophum"
21	"Bacteria"	"Nitrospirae"	"Nitrospira"	NA	NA	NA	"Nitrospira bacterium SG8_3"
21	"Bacteria"	"Nitrospirae"	NA	NA	NA	NA	"Nitrospirae bacterium RBG_16_43_11"
17	"Bacteria"	"Nitrospirae"	"Nitrospira"	"Nitrospirales"	"Nitrospiraceae"	"Thermodesulfovibrio"	"Thermodesulfovibrio islandicus"
16	"Bacteria"	"Nitrospirae"	"Nitrospira"	"Nitrospirales"	"Nitrospiraceae"	"Nitrospira"	"Nitrospira sp. ST-bin5"
15	"Bacteria"	"Nitrospirae"	"Nitrospira"	"Nitrospirales"	"Nitrospiraceae"	"Leptospirillum"	"Leptospirillum ferrooxidans"
15	"Bacteria"	"Nitrospirae"	NA	NA	NA	NA	"Nitrospirae bacterium RBG_13_39_12"
15	"Bacteria"	"Nitrospirae"	NA	NA	NA	NA	"Nitrospirae bacterium RBG_19FT_COMBO_42_15"
13	"Bacteria"	"Nitrospirae"	"Nitrospira"	"Nitrospirales"	"Nitrospiraceae"	"Candidatus Magnetoovum"	"Candidatus Magnetoovum chiemensis"
13	"Bacteria"	"Nitrospirae"	"Nitrospira"	NA	NA	NA	"Nitrospira bacterium SG8_35_1"
12	"Bacteria"	"Nitrospirae"	"Nitrospira"	"Nitrospirales"	NA	NA	"Nitrospirales bacterium"
10	"Bacteria"	"Nitrospirae"	"Nitrospira"	NA	NA	NA	"Nitrospira bacterium SG8_35_4"
10	"Bacteria"	"Nitrospirae"	NA	NA	NA	NA	"Nitrospirae bacterium GWA2_42_11"
9	"Bacteria"	"Nitrospirae"	"Nitrospira"	"Nitrospirales"	"Nitrospiraceae"	"Nitrospira"	"Nitrospira lenta"
8	"Bacteria"	"Nitrospirae"	"Nitrospira"	"Nitrospirales"	"Nitrospiraceae"	"Thermodesulfovibrio"	"Thermodesulfovibrio aggregans"
8	"Bacteria"	"Nitrospirae"	NA	NA	NA	NA	"Nitrospirae bacterium HCH-1"
8	"Bacteria"	"Nitrospirae"	NA	NA	NA	NA	"Nitrospirae bacterium GWC2_56_14"
8	"Bacteria"	"Nitrospirae"	NA	NA	NA	NA	"Nitrospirae bacterium GWC2_57_13"
8	"Bacteria"	"Nitrospirae"	NA	NA	NA	NA	"Nitrospirae bacterium RBG_16_64_22"
8	"Bacteria"	"Nitrospirae"	NA	NA	NA	NA	"Nitrospirae bacterium RIFCSPHIGHO2_02_FULL_40_19"
8	"Bacteria"	"Nitrospirae"	"Nitrospira"	NA	NA	NA	"Nitrospira bacterium HGW-Nitrospira-1"
7	"Bacteria"	"Nitrospirae"	"Nitrospira"	"Nitrospirales"	"Nitrospiraceae"	"Candidatus Magnetobacterium"	"Candidatus Magnetobacterium casensis"
6	"Bacteria"	"Nitrospirae"	"Nitrospira"	"Nitrospirales"	"Nitrospiraceae"	"Leptospirillum"	"Leptospirillum ferriphilum"
6	"Bacteria"	"Nitrospirae"	"Nitrospira"	"Nitrospirales"	"Nitrospiraceae"	"Nitrospira"	"Candidatus Nitrospira nitrificans"
6	"Bacteria"	"Nitrospirae"	NA	NA	NA	NA	"Nitrospirae bacterium GWC2_57_9"
6	"Bacteria"	"Nitrospirae"	NA	NA	NA	NA	"Nitrospirae bacterium RIFCSPHIGHO2_01_FULL_66_17"
6	"Bacteria"	"Nitrospirae"	"Nitrospira"	"Nitrospirales"	"Nitrospiraceae"	"Thermodesulfovibrio"	"Thermodesulfovibrio sp. N1"
6	"Bacteria"	"Nitrospirae"	"Nitrospira"	"Nitrospirales"	"Nitrospiraceae"	"Candidatus Sulfobium"	"Candidatus Sulfobium mesophilum"
5	"Bacteria"	"Nitrospirae"	"Nitrospira"	"Nitrospirales"	"Nitrospiraceae"	"Nitrospira"	"Nitrospira japonica"
5	"Bacteria"	"Nitrospirae"	"Nitrospira"	NA	NA	NA	"Nitrospira bacterium SM23_35"
5	"Bacteria"	"Nitrospirae"	NA	NA	NA	NA	"Nitrospirae bacterium CG_4_9_14_3_um_filter_51_5"
5	"Bacteria"	"Nitrospirae"	"Nitrospira"	"Nitrospirales"	NA	NA	"Nitrospirales bacterium LBB_01"
4	"Bacteria"	"Nitrospirae"	NA	NA	NA	NA	"Nitrospirae bacterium RIFCSPLOW2_12_42_9"
3	"Bacteria"	"Nitrospirae"	"Nitrospira"	"Nitrospirales"	"Nitrospiraceae"	"Nitrospira"	"Candidatus Nitrospira inopinata"
3	"Bacteria"	"Nitrospirae"	NA	NA	NA	NA	"Nitrospirae bacterium GWC2_42_7"
3	"Bacteria"	"Nitrospirae"	"Nitrospira"	"Nitrospirales"	"Nitrospiraceae"	"Thermodesulfovibrio"	"Thermodesulfovibrio sp. RBG_19FT_COMBO_42_12"
3	"Bacteria"	"Nitrospirae"	"Nitrospira"	"Nitrospirales"	"Nitrospiraceae"	"Nitrospira"	"Nitrospira sp. SG-bin1"
2	"Bacteria"	"Nitrospirae"	"Nitrospira"	"Nitrospirales"	"Nitrospiraceae"	"Candidatus Magnetobacterium"	"Candidatus Magnetobacterium bavaricum"
2	"Bacteria"	"Nitrospirae"	"Nitrospira"	"Nitrospirales"	"Nitrospiraceae"	"Nitrospira"	"Nitrospira moscoviensis"
2	"Bacteria"	"Nitrospirae"	"Nitrospira"	"Nitrospirales"	"Nitrospiraceae"	"Nitrospira"	"Nitrospira sp. SCGC AG-212-E16"
2	"Bacteria"	"Nitrospirae"	NA	NA	NA	NA	"Nitrospirae bacterium GWA2_46_11"
2	"Bacteria"	"Nitrospirae"	NA	NA	NA	NA	"Nitrospirae bacterium RIFCSPLOWO2_02_42_7"
2	"Bacteria"	"Nitrospirae"	NA	NA	NA	NA	"Nitrospirae bacterium CG22_combo_CG10-13_8_21_14_all_44_11"
2	"Bacteria"	"Nitrospirae"	"Nitrospira"	"Nitrospirales"	"Nitrospiraceae"	"Nitrospira"	"Nitrospira sp. CG24D"
2	"Bacteria"	"Nitrospirae"	"Nitrospira"	"Nitrospirales"	"Nitrospiraceae"	"Nitrospira"	"Nitrospira sp. CG24A"
1	"Bacteria"	"Nitrospirae"	"Nitrospira"	"Nitrospirales"	"Nitrospiraceae"	"Nitrospira"	"Candidatus Nitrospira nitrosa"
1	"Bacteria"	"Nitrospirae"	NA	NA	NA	NA	"Nitrospirae bacterium GWC2_46_6"
1	"Bacteria"	"Nitrospirae"	NA	NA	NA	NA	"Nitrospirae bacterium RBG_13_41_22"
1	"Bacteria"	"Nitrospirae"	NA	NA	NA	NA	"Nitrospirae bacterium RBG_13_43_8"
1	"Bacteria"	"Nitrospirae"	NA	NA	NA	NA	"Nitrospirae bacterium RBG_16_43_8"
1	"Bacteria"	"Nitrospirae"	NA	NA	NA	NA	"Nitrospirae bacterium RIFCSPLOWO2_02_FULL_62_14"
1	"Bacteria"	"Nitrospirae"	NA	NA	NA	NA	"Nitrospirae bacterium CG_4_10_14_3_um_filter_70_108"
1	"Bacteria"	"Nitrospirae"	"Nitrospira"	"Nitrospirales"	"Nitrospiraceae"	"Nitrospira"	"Nitrospira sp. CG24E"
27	"Eukaryota"	"Mucoromycota"	NA	NA	NA	NA	NA
3	"Eukaryota"	"Mucoromycota"	"Glomeromycetes"	NA	NA	NA	NA
12	"Eukaryota"	"Mucoromycota"	"Mucoromycetes"	"Mucorales"	NA	NA	NA
7	"Eukaryota"	"Mucoromycota"	"Mucoromycetes"	"Mucorales"	"Mucoraceae"	NA	NA
4	"Eukaryota"	"Mucoromycota"	"Glomeromycetes"	"Glomerales"	"Glomeraceae"	NA	NA
1	"Eukaryota"	"Mucoromycota"	"Mortierellomycetes"	"Mortierellales"	"Mortierellaceae"	NA	NA
3	"Eukaryota"	"Mucoromycota"	"Mucoromycetes"	"Mucorales"	"Mucoraceae"	"Mucor"	NA
41	"Eukaryota"	"Mucoromycota"	"Glomeromycetes"	"Glomerales"	"Glomeraceae"	"Rhizophagus"	NA
23	"Eukaryota"	"Mucoromycota"	"Mucoromycetes"	"Mucorales"	"Rhizopodaceae"	"Rhizopus"	NA
13	"Eukaryota"	"Mucoromycota"	"Mucoromycetes"	"Mucorales"	"Lichtheimiaceae"	"Lichtheimia"	NA
1	"Eukaryota"	"Mucoromycota"	"Mortierellomycetes"	"Mortierellales"	"Mortierellaceae"	"Mortierella"	NA
461	"Eukaryota"	"Mucoromycota"	"Mucoromycetes"	"Mucorales"	"Mucoraceae"	"Mucor"	"Mucor ambiguus"
177	"Eukaryota"	"Mucoromycota"	"Glomeromycetes"	"Diversisporales"	"Diversisporaceae"	"Diversispora"	"Diversispora epigaea"
131	"Eukaryota"	"Mucoromycota"	"Mucoromycetes"	"Mucorales"	"Phycomycetaceae"	"Phycomyces"	"Phycomyces blakesleeanus"
106	"Eukaryota"	"Mucoromycota"	"Glomeromycetes"	"Glomerales"	"Glomeraceae"	"Rhizophagus"	"Rhizophagus sp. MUCL 43196"
18	"Eukaryota"	"Mucoromycota"	"Glomeromycetes"	"Glomerales"	"Glomeraceae"	"Glomus"	"Glomus cerebriforme"
14	"Eukaryota"	"Mucoromycota"	"Mucoromycetes"	"Mucorales"	"Choanephoraceae"	"Choanephora"	"Choanephora cucurbitarum"
12	"Eukaryota"	"Mucoromycota"	"Mucoromycetes"	"Mucorales"	"Rhizopodaceae"	"Rhizopus"	"Rhizopus stolonifer"
12	"Eukaryota"	"Mucoromycota"	"Glomeromycetes"	"Diversisporales"	"Gigasporaceae"	"Gigaspora"	"Gigaspora rosea"
10	"Eukaryota"	"Mucoromycota"	"Glomeromycetes"	"Glomerales"	"Glomeraceae"	"Rhizophagus"	"Rhizophagus irregularis"
9	"Eukaryota"	"Mucoromycota"	"Mortierellomycetes"	"Mortierellales"	"Mortierellaceae"	"Mortierella"	"Mortierella elongata"
9	"Eukaryota"	"Mucoromycota"	"Mucoromycetes"	"Mucorales"	"Rhizopodaceae"	"Rhizopus"	"Rhizopus delemar"
8	"Eukaryota"	"Mucoromycota"	"Endogonomycetes"	"Endogonales"	NA	"Bifiguratus"	"Bifiguratus adelaidae"
5	"Eukaryota"	"Mucoromycota"	"Mucoromycetes"	"Mucorales"	"Cunninghamellaceae"	"Absidia"	"Absidia glauca"
5	"Eukaryota"	"Mucoromycota"	"Mortierellomycetes"	"Mortierellales"	"Mortierellaceae"	"Mortierella"	"Mortierella verticillata"
4	"Eukaryota"	"Mucoromycota"	"Mucoromycetes"	"Mucorales"	"Syncephalastraceae"	"Syncephalastrum"	"Syncephalastrum racemosum"
4	"Eukaryota"	"Mucoromycota"	"Mucoromycetes"	"Mucorales"	"Cunninghamellaceae"	"Hesseltinella"	"Hesseltinella vesiculosa"
4	"Eukaryota"	"Mucoromycota"	"Mucoromycetes"	"Mucorales"	"Lichtheimiaceae"	"Lichtheimia"	"Lichtheimia ramosa"
4	"Eukaryota"	"Mucoromycota"	"Endogonomycetes"	"Endogonales"	"Endogonaceae"	"Jimgerdemannia"	"Jimgerdemannia flammicorona"
3	"Eukaryota"	"Mucoromycota"	"Mucoromycetes"	"Mucorales"	"Cunninghamellaceae"	"Absidia"	"Absidia repens"
