"reads"	"Domain"	"Phylum"	"Class"	"Order"	"Family"	"Genus"	"Species"
2	"Bacteria"	"Firmicutes"	"Bacilli"	"Bacillales"	"Staphylococcaceae"	"Staphylococcus"	"Staphylococcus capitis"
2	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Leptospirales"	"Leptospiraceae"	"Leptospira"	"Leptospira meyeri"
2	"Bacteria"	"Cyanobacteria"	"NA"	"Synechococcales"	"Synechococcaceae"	"Synechococcus"	"Synechococcus sp. WH 8020"
2	"Bacteria"	"Cyanobacteria"	"NA"	"Nostocales"	"Calotrichaceae"	"Calothrix"	"Calothrix parietina"
2	"Bacteria"	"Deinococcus-Thermus"	"Deinococci"	"Deinococcales"	"Deinococcaceae"	"Deinococcus"	"Deinococcus radiophilus"
2	"Eukaryota"	"Chlorophyta"	"Chlorophyceae"	"Chlamydomonadales"	"Volvocaceae"	"Gonium"	"Gonium pectorale"
2	"Eukaryota"	"Ascomycota"	"Eurotiomycetes"	"Eurotiales"	"Aspergillaceae"	"Aspergillus"	"Aspergillus terreus"
2	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Micrococcales"	"Microbacteriaceae"	"Agromyces"	"Agromyces ramosus"
2	"Bacteria"	"Firmicutes"	"Bacilli"	"Bacillales"	"Planococcaceae"	"Kurthia"	"Kurthia gibsonii"
2	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Paracoccus"	"Paracoccus aminophilus"
2	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Paracoccus"	"Paracoccus thiocyanatus"
2	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Moraxellaceae"	"Moraxella"	"Moraxella osloensis"
2	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Rhodovulum"	"Rhodovulum adriaticum"
2	"Eukaryota"	"Ascomycota"	"Saccharomycetes"	"Saccharomycetales"	"Phaffomycetaceae"	"Cyberlindnera"	"Cyberlindnera fabianii"
2	"Bacteria"	"Tenericutes"	"Mollicutes"	"Mycoplasmatales"	"Mycoplasmataceae"	"Mycoplasma"	"Mycoplasma simbae"
2	"Eukaryota"	"Haptista"	"Haptophyta"	"Isochrysidales"	"Isochrysidaceae"	"Isochrysis"	"Isochrysis galbana"
2	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Chromatiales"	"Chromatiaceae"	"Marichromatium"	"Marichromatium purpuratum"
2	"Eukaryota"	"Chlorophyta"	"Chlorophyceae"	"Chlamydomonadales"	"Chlamydomonadaceae"	"Polytomella"	"Polytomella sp. Pringsheim 198.80"
2	"Bacteria"	"Deinococcus-Thermus"	"Deinococci"	"Thermales"	"Thermaceae"	"Thermus"	"Thermus scotoductus"
2	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Pseudonocardiales"	"Pseudonocardiaceae"	"Thermocrispum"	"Thermocrispum municipale"
2	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Corynebacteriales"	"Corynebacteriaceae"	"Corynebacterium"	"Corynebacterium jeikeium"
2	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Corynebacteriales"	"Mycobacteriaceae"	"Mycolicibacterium"	"Mycolicibacterium duvalii"
2	"Eukaryota"	"Imbricatea"	"NA"	"Euglyphida"	"Paulinellidae"	"Paulinella"	"Paulinella chromatophora"
2	"Eukaryota"	"Ascomycota"	"Eurotiomycetes"	"Eurotiales"	"Aspergillaceae"	"Aspergillus"	"Aspergillus carbonarius"
2	"Eukaryota"	"Ascomycota"	"Eurotiomycetes"	"Eurotiales"	"Aspergillaceae"	"Aspergillus"	"Aspergillus campestris"
2	"Eukaryota"	"Basidiomycota"	"Agaricomycetes"	"Agaricales"	"Amanitaceae"	"Amanita"	"Amanita muscaria"
2	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Micrococcales"	"Microbacteriaceae"	"Agromyces"	"Agromyces fucosus"
2	"Bacteria"	"Tenericutes"	"Mollicutes"	"Mycoplasmatales"	"Mycoplasmataceae"	"Ureaplasma"	"Ureaplasma felinum"
2	"Eukaryota"	"Parabasalia"	"NA"	"Tritrichomonadida"	"Dientamoebidae"	"Dientamoeba"	"Dientamoeba fragilis"
2	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Pseudonocardiales"	"Pseudonocardiaceae"	"Kutzneria"	"Kutzneria albida"
2	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Alteromonadales"	"Pseudoalteromonadaceae"	"Pseudoalteromonas"	"Pseudoalteromonas denitrificans"
2	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Streptomycetales"	"Streptomycetaceae"	"Streptomyces"	"Streptomyces megasporus"
2	"Eukaryota"	"Ascomycota"	"Saccharomycetes"	"Saccharomycetales"	"Trichomonascaceae"	"Trichomonascus"	"Trichomonascus ciferrii"
2	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Legionellales"	"Legionellaceae"	"Legionella"	"Legionella geestiana"
2	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Legionellales"	"Legionellaceae"	"Legionella"	"Legionella nautarum"
2	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Thiotrichales"	"Thiotrichaceae"	"Leucothrix"	"Leucothrix mucor"
2	"Bacteria"	"Tenericutes"	"Mollicutes"	"Mycoplasmatales"	"Mycoplasmataceae"	"Mycoplasma"	"Mycoplasma alkalescens"
2	"Eukaryota"	"Endomyxa"	"Ascetosporea"	"Haplosporida"	"NA"	"Urosporidium"	"Urosporidium crescens"
2	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Streptosporangiales"	"Thermomonosporaceae"	"Actinomadura"	"Actinomadura macra"
2	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Micrococcales"	"Microbacteriaceae"	"Agrococcus"	"Agrococcus jenensis"
2	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Streptomycetales"	"Streptomycetaceae"	"Streptomyces"	"Streptomyces sulphureus"
2	"Bacteria"	"Tenericutes"	"Mollicutes"	"Entomoplasmatales"	"Spiroplasmataceae"	"Spiroplasma"	"Spiroplasma kunkelii"
2	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Micromonosporales"	"Micromonosporaceae"	"Micromonospora"	"Micromonospora inositola"
2	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Micromonosporales"	"Micromonosporaceae"	"Micromonospora"	"Micromonospora inyonensis"
2	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Pseudomonadaceae"	"Pseudomonas"	"Pseudomonas luteola"
2	"Eukaryota"	"NA"	"NA"	"Jakobida"	"Histionidae"	"Reclinomonas"	"Reclinomonas americana"
2	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Leptospirales"	"Leptospiraceae"	"Leptospira"	"Leptospira fainei"
2	"Bacteria"	"Synergistetes"	"Synergistia"	"Synergistales"	"Synergistaceae"	"Acetomicrobium"	"Acetomicrobium flavidum"
2	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"NA"	"Rubrivivax"	"Rubrivivax sp."
2	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Vibrionales"	"Vibrionaceae"	"Vibrio"	"Vibrio diabolicus"
2	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pasteurellales"	"Pasteurellaceae"	"Actinobacillus"	"Actinobacillus minor"
2	"Eukaryota"	"Apicomplexa"	"Conoidasida"	"Eucoccidiorida"	"Eimeriidae"	"Eimeria"	"Eimeria brunetti"
2	"Bacteria"	"Tenericutes"	"Mollicutes"	"Mycoplasmatales"	"Mycoplasmataceae"	"Mycoplasma"	"Mycoplasma yeatsii"
2	"Eukaryota"	"Chlorophyta"	"Chlorophyceae"	"Chlamydomonadales"	"Chlamydomonadaceae"	"Chloromonas"	"Chloromonas rosae"
2	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Desulfovibrionales"	"Desulfohalobiaceae"	"Desulfonatronovibrio"	"Desulfonatronovibrio hydrogenovorans"
2	"Bacteria"	"Firmicutes"	"Bacilli"	"Bacillales"	"Staphylococcaceae"	"Staphylococcus"	"Staphylococcus delphini"
2	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Streptosporangiales"	"Nocardiopsaceae"	"Nocardiopsis"	"Nocardiopsis listeri"
2	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Nakamurellales"	"Nakamurellaceae"	"Nakamurella"	"Nakamurella multipartita"
2	"Archaea"	"Euryarchaeota"	"Archaeoglobi"	"Archaeoglobales"	"Archaeoglobaceae"	"Ferroglobus"	"Ferroglobus placidus"
2	"Bacteria"	"Firmicutes"	"Clostridia"	"Thermoanaerobacterales"	"Thermoanaerobacteraceae"	"Carboxydothermus"	"Carboxydothermus ferrireducens"
2	"Bacteria"	"Deinococcus-Thermus"	"Deinococci"	"Deinococcales"	"Deinococcaceae"	"Deinococcus"	"Deinococcus proteolyticus"
2	"Bacteria"	"Tenericutes"	"Mollicutes"	"Mycoplasmatales"	"Mycoplasmataceae"	"Mycoplasma"	"Mycoplasma caviae"
2	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Xanthomonadales"	"Xanthomonadaceae"	"Xanthomonas"	"Xanthomonas cucurbitae"
2	"Bacteria"	"Deinococcus-Thermus"	"Deinococci"	"Thermales"	"Thermaceae"	"Thermus"	"Thermus brockianus"
2	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Streptosporangiales"	"Streptosporangiaceae"	"Microbispora"	"Microbispora rosea"
2	"Eukaryota"	"Fornicata"	"NA"	"Diplomonadida"	"Hexamitidae"	"Spironucleus"	"Spironucleus vortens"
2	"Eukaryota"	"Ascomycota"	"Saccharomycetes"	"Saccharomycetales"	"Debaryomycetaceae"	"Debaryomyces"	"Debaryomyces fabryi"
2	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinomycetales"	"Actinomycetaceae"	"Actinotignum"	"Actinotignum schaalii"
2	"Bacteria"	"Tenericutes"	"Mollicutes"	"Acholeplasmatales"	"Acholeplasmataceae"	"Candidatus Phytoplasma"	"Candidatus Phytoplasma australiense"
2	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Enterobacterales"	"Erwiniaceae"	"Pantoea"	"Pantoea dispersa"
2	"Bacteria"	"Firmicutes"	"Bacilli"	"Bacillales"	"Paenibacillaceae"	"Paenibacillus"	"Paenibacillus glucanolyticus"
2	"Bacteria"	"Firmicutes"	"Bacilli"	"Bacillales"	"Staphylococcaceae"	"Staphylococcus"	"Staphylococcus succinus"
2	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Corynebacteriales"	"Corynebacteriaceae"	"Corynebacterium"	"Corynebacterium durum"
2	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Chromatiales"	"Chromatiaceae"	"Chromatium"	"Chromatium okenii"
2	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Enterobacterales"	"Enterobacteriaceae"	"Enterobacter"	"Enterobacter asburiae"
2	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Enterobacterales"	"Enterobacteriaceae"	"Lelliottia"	"Lelliottia amnigena"
2	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Enterobacterales"	"Enterobacteriaceae"	"Kluyvera"	"Kluyvera intermedia"
2	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Zobellia"	"Zobellia galactanivorans"
2	"Eukaryota"	"Ascomycota"	"Sordariomycetes"	"Hypocreales"	"Hypocreaceae"	"Trichoderma"	"Trichoderma atroviride"
2	"Eukaryota"	"Ascomycota"	"Dothideomycetes"	"Capnodiales"	"Mycosphaerellaceae"	"Dothistroma"	"Dothistroma septosporum"
2	"Eukaryota"	"Mucoromycota"	"Umbelopsidomycetes"	"Umbelopsidales"	"Umbelopsidaceae"	"Umbelopsis"	"Umbelopsis nana"
2	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Oceanospirillales"	"Oceanospirillaceae"	"Pseudospirillum"	"Pseudospirillum japonicum"
2	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Oceanospirillales"	"Oceanospirillaceae"	"Oceanobacter"	"Oceanobacter kriegii"
2	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Oceanospirillales"	"Oceanospirillaceae"	"Marinospirillum"	"Marinospirillum minutulum"
2	"Bacteria"	"Tenericutes"	"Mollicutes"	"Mycoplasmatales"	"Mycoplasmataceae"	"Mycoplasma"	"Mycoplasma wenyonii"
2	"Eukaryota"	"NA"	"Oomycota"	"Albuginales"	"Albuginaceae"	"Albugo"	"Albugo candida"
2	"Eukaryota"	"Basidiomycota"	"Agaricomycetes"	"Sebacinales"	"Serendipitaceae"	"Serendipita"	"Serendipita indica"
2	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinomycetales"	"Actinomycetaceae"	"Gleimia"	"Gleimia europaea"
2	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Desulfovibrionales"	"Desulfonatronaceae"	"Desulfonatronum"	"Desulfonatronum lacustre"
2	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Pseudonocardiales"	"Pseudonocardiaceae"	"Lechevalieria"	"Lentzea aerocolonigenes"
2	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Burkholderiaceae"	"Cupriavidus"	"Cupriavidus basilensis"
2	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Xanthomonadales"	"Xanthomonadaceae"	"Pseudoxanthomonas"	"Pseudoxanthomonas japonensis"
2	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Chromatiales"	"Chromatiaceae"	"Thiocapsa"	"Thiocapsa rosea"
2	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Micrococcales"	"Microbacteriaceae"	"Curtobacterium"	"Curtobacterium pusillum"
2	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Xanthomonadales"	"Xanthomonadaceae"	"Stenotrophomonas"	"Stenotrophomonas sp."
2	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Caulobacterales"	"Caulobacteraceae"	"Caulobacter"	"Caulobacter mirabilis"
2	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Caulobacterales"	"Caulobacteraceae"	"Brevundimonas"	"Brevundimonas halotolerans"
2	"Eukaryota"	"Microsporidia"	"NA"	"NA"	"Culicosporidae"	"Edhazardia"	"Edhazardia aedis"
2	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Aeromonadales"	"Aeromonadaceae"	"Aeromonas"	"Aeromonas popoffii"
2	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Phyllobacteriaceae"	"Mesorhizobium"	"Mesorhizobium amorphae"
2	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Enterococcaceae"	"Enterococcus"	"Enterococcus malodoratus"
2	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Enterobacterales"	"Pectobacteriaceae"	"Lonsdalea"	"Lonsdalea quercina"
2	"Eukaryota"	"NA"	"Eustigmatophyceae"	"Eustigmatales"	"Monodopsidaceae"	"Nannochloropsis"	"Nannochloropsis gaditana"
2	"Bacteria"	"Cyanobacteria"	"NA"	"Nostocales"	"Aphanizomenonaceae"	"Chrysosporum"	"Chrysosporum ovalisporum"
2	"Bacteria"	"Aquificae"	"Aquificae"	"Aquificales"	"Aquificaceae"	"Thermocrinis"	"Thermocrinis ruber"
2	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Cellulophaga"	"Cellulophaga baltica"
2	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Micrococcales"	"Cellulomonadaceae"	"Cellulomonas"	"Cellulomonas persica"
2	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Oceanospirillales"	"Halomonadaceae"	"Halomonas"	"Halomonas pacifica"
2	"Bacteria"	"Firmicutes"	"Bacilli"	"Bacillales"	"Bacillaceae"	"Bacillus"	"Bacillus siralis"
2	"Eukaryota"	"NA"	"Cryptophyceae"	"Pyrenomonadales"	"Geminigeraceae"	"Teleaulax"	"Teleaulax amphioxeia"
2	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Enterobacterales"	"Pectobacteriaceae"	"Pectobacterium"	"Pectobacterium odoriferum"
2	"Eukaryota"	"Ascomycota"	"Sordariomycetes"	"Sordariales"	"Chaetomiaceae"	"Thermothelomyces"	"Thermothelomyces thermophilus"
2	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Hyphomonadaceae"	"Hyphomonas"	"Hyphomonas oceanitis"
2	"Bacteria"	"Firmicutes"	"Bacilli"	"Bacillales"	"Bacillaceae"	"Parageobacillus"	"Parageobacillus caldoxylosilyticus"
2	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Micrococcales"	"Microbacteriaceae"	"Microbacterium"	"Microbacterium oxydans"
2	"Eukaryota"	"Basidiomycota"	"Tremellomycetes"	"Trichosporonales"	"Trichosporonaceae"	"Trichosporon"	"Trichosporon asahii"
2	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Burkholderiaceae"	"Cupriavidus"	"Cupriavidus gilardii"
2	"Eukaryota"	"Ascomycota"	"Pezizomycetes"	"Pezizales"	"Pezizaceae"	"Terfezia"	"Terfezia boudieri"
2	"Eukaryota"	"NA"	"Oomycota"	"Pythiales"	"Pythiaceae"	"Globisporangium"	"Globisporangium splendens"
2	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Enterobacterales"	"Enterobacteriaceae"	"Buttiauxella"	"Buttiauxella agrestis"
2	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Corynebacteriales"	"Mycobacteriaceae"	"Mycobacteroides"	"Mycobacteroides immunogenum"
2	"Bacteria"	"Chlamydiae"	"Chlamydiia"	"Parachlamydiales"	"Parachlamydiaceae"	"Parachlamydia"	"Parachlamydia acanthamoebae"
2	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Micrococcales"	"Beutenbergiaceae"	"Beutenbergia"	"Beutenbergia cavernae"
2	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pasteurellales"	"Pasteurellaceae"	"Mannheimia"	"Mannheimia granulomatis"
2	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Bartonellaceae"	"Bartonella"	"Bartonella tribocorum"
2	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Comamonadaceae"	"Curvibacter"	"Curvibacter lanceolatus"
2	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Xanthomonadales"	"Xanthomonadaceae"	"Stenotrophomonas"	"Stenotrophomonas pictorum"
2	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Enterobacterales"	"Erwiniaceae"	"Phaseolibacter"	"Phaseolibacter flectens"
2	"Bacteria"	"Bacteroidetes"	"Cytophagia"	"Cytophagales"	"Hymenobacteraceae"	"Hymenobacter"	"Hymenobacter roseosalivarius"
2	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Moraxellaceae"	"Moraxella"	"Moraxella canis"
2	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Desulfobacterales"	"Desulfobacteraceae"	"Desulfobacula"	"Desulfobacula phenolica"
2	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Alteromonadales"	"Moritellaceae"	"Moritella"	"Moritella marina"
2	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Streptosporangiales"	"Streptosporangiaceae"	"Acrocarpospora"	"Acrocarpospora pleiomorpha"
2	"Eukaryota"	"Euglenozoa"	"NA"	"Diplonemea"	"Diplonemidae"	"Diplonema"	"Diplonema sp. ATCC 50224"
2	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Legionellales"	"Legionellaceae"	"Legionella"	"Legionella beliardensis"
2	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Oceanospirillales"	"Halomonadaceae"	"Candidatus Portiera"	"Candidatus Portiera aleyrodidarum"
2	"Eukaryota"	"NA"	"Bolidophyceae"	"Parmales"	"Triparmaceae"	"Triparma"	"Triparma pacifica"
2	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Enterobacterales"	"Erwiniaceae"	"Erwinia"	"Erwinia toletana"
2	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Oxalobacteraceae"	"Herbaspirillum"	"Herbaspirillum frisingense"
2	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodobacterales"	"Rhodobacteraceae"	"Ketogulonicigenium"	"Ketogulonicigenium vulgare"
2	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Sphingomonadales"	"Sphingomonadaceae"	"Sphingomonas"	"Sphingomonas koreensis"
2	"Bacteria"	"Candidatus Tectomicrobia"	"NA"	"NA"	"NA"	"Candidatus Entotheonella"	"Candidatus Entotheonella palauensis"
2	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Phyllobacteriaceae"	"Pseudaminobacter"	"Pseudaminobacter salicylatoxidans"
2	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Comamonadaceae"	"Ramlibacter"	"Ramlibacter tataouinensis"
2	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Brucellaceae"	"Ochrobactrum"	"Ochrobactrum intermedium"
2	"Eukaryota"	"Apicomplexa"	"Conoidasida"	"Eucoccidiorida"	"Sarcocystidae"	"Besnoitia"	"Besnoitia besnoiti"
2	"Archaea"	"Crenarchaeota"	"Thermoprotei"	"Desulfurococcales"	"Desulfurococcaceae"	"Desulfurococcus"	"Desulfurococcus amylolyticus"
2	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Flavobacterium"	"Flavobacterium sp. B17"
2	"Eukaryota"	"NA"	"Bigyra"	"NA"	"NA"	"NA"	"labyrinthulid quahog parasite QPX"
2	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Flavobacterium"	"Flavobacterium frigidarium"
2	"Bacteria"	"Tenericutes"	"Mollicutes"	"Acholeplasmatales"	"Acholeplasmataceae"	"Candidatus Phytoplasma"	"Onion yellows phytoplasma"
2	"Eukaryota"	"Ascomycota"	"Sordariomycetes"	"Sordariales"	"NA"	"Madurella"	"Madurella mycetomatis"
2	"Eukaryota"	"Mucoromycota"	"Mucoromycetes"	"Mucorales"	"Cunninghamellaceae"	"Hesseltinella"	"Hesseltinella vesiculosa"
2	"Eukaryota"	"Ascomycota"	"Dothideomycetes"	"Pleosporales"	"Pleosporaceae"	"Bipolaris"	"Bipolaris oryzae"
2	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Pseudomonadaceae"	"Pseudomonas"	"Pseudomonas alcaliphila"
2	"Bacteria"	"Cyanobacteria"	"NA"	"Synechococcales"	"Leptolyngbyaceae"	"Leptolyngbya"	"Leptolyngbya sp. PCC 7375"
2	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinomycetales"	"Actinomycetaceae"	"Gleimia"	"Gleimia coleocanis"
2	"Eukaryota"	"Parabasalia"	"NA"	"Spirotrichonymphida"	"Holomastigotoididae"	"Holomastigotoides"	"Holomastigotoides mirabile"
2	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodospirillales"	"Acetobacteraceae"	"Acetobacter"	"Acetobacter peroxydans"
2	"Bacteria"	"Chloroflexi"	"Chloroflexia"	"Chloroflexales"	"Oscillochloridaceae"	"Oscillochloris"	"Oscillochloris trichoides"
2	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Vibrionales"	"Vibrionaceae"	"Vibrio"	"Vibrio penaeicida"
2	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Alteromonadales"	"Pseudoalteromonadaceae"	"Pseudoalteromonas"	"Pseudoalteromonas ulvae"
2	"Eukaryota"	"Basidiomycota"	"Agaricomycetes"	"Hymenochaetales"	"Hymenochaetaceae"	"Sanghuangporus"	"Sanghuangporus baumii"
2	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pseudomonadales"	"Moraxellaceae"	"Acinetobacter"	"Acinetobacter schindleri"
2	"Bacteria"	"Cyanobacteria"	"NA"	"Nostocales"	"Aphanizomenonaceae"	"Dolichospermum"	"Dolichospermum circinale"
2	"Eukaryota"	"Chytridiomycota"	"Chytridiomycetes"	"Spizellomycetales"	"Powellomycetaceae"	"Powellomyces"	"Powellomyces hirtus"
2	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Rhizobiaceae"	"Sinorhizobium"	"Sinorhizobium terangae"
2	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Bartonellaceae"	"Bartonella"	"Bartonella birtlesii"
2	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Enterococcaceae"	"Enterococcus"	"Enterococcus villorum"
2	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Streptococcaceae"	"Streptococcus"	"Streptococcus australis"
2	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"NA"	"NA"	"NA"	"Bathymodiolus platifrons methanotrophic gill symbiont"
2	"Eukaryota"	"Ascomycota"	"Sordariomycetes"	"Hypocreales"	"Cordycipitaceae"	"Cordyceps"	"Cordyceps fumosorosea"
2	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Methylobacteriaceae"	"Methylobacterium"	"Methylobacterium nodulans"
2	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Desulfobacterales"	"Desulfobacteraceae"	"Desulfotignum"	"Desulfotignum balticum"
2	"Bacteria"	"Chlorobi"	"Chlorobia"	"Chlorobiales"	"Chlorobiaceae"	"Chlorobaculum"	"Chlorobaculum thiosulfatiphilum"
2	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	"Lactobacillus psittaci"
2	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Propionibacteriales"	"Nocardioidaceae"	"Actinopolymorpha"	"Actinopolymorpha singaporensis"
2	"Eukaryota"	"Chytridiomycota"	"Chytridiomycetes"	"Spizellomycetales"	"Spizellomycetaceae"	"Spizellomyces"	"Spizellomyces sp. 'palustris'"
2	"Archaea"	"Euryarchaeota"	"Methanobacteria"	"Methanobacteriales"	"Methanobacteriaceae"	"Methanobacterium"	"Methanobacterium congolense"
2	"Bacteria"	"Cyanobacteria"	"NA"	"Oscillatoriales"	"Oscillatoriaceae"	"Lyngbya"	"Lyngbya aestuarii"
2	"Bacteria"	"Cyanobacteria"	"NA"	"Oscillatoriales"	"Microcoleaceae"	"Arthrospira"	"Arthrospira platensis"
2	"Bacteria"	"Firmicutes"	"Bacilli"	"Bacillales"	"Bacillaceae"	"Bacillus"	"Bacillus sonorensis"
2	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Enterobacterales"	"Morganellaceae"	"Providencia"	"Providencia alcalifaciens"
